rostime,x,y,z,rot_x,rot_y,rot_z
1331830618349936008,34.939630634,-317.8408611,1215.28907525,3.10644462927,0.00147023558173,3.09761985218
1331830618359721899,34.9714120018,-317.391966789,1214.9587301,3.10609548457,0.00231411952517,3.09784995556
1331830618369718074,34.9510813042,-316.956786369,1214.62628745,3.10608548436,0.00432529807585,3.09762694835
1331830618379594087,35.019121653,-316.466842756,1214.15725721,3.10696739134,0.00675037181658,3.09751894084
1331830618389568090,34.9130513477,-315.912150682,1213.68402391,3.10707486183,0.00828219043343,3.09591385274
1331830618399924039,34.7317572752,-315.278330702,1213.18267699,3.10687256341,0.00976182658392,3.09364394377
1331830618409723997,34.4019581931,-314.562425083,1212.67157121,3.10745719658,0.0106754076409,3.09054508887
1331830618419831991,34.1139262479,-313.94762736,1212.08754309,3.10717335697,0.0109708038158,3.08768999895
1331830618429488897,33.7742214124,-313.305701573,1211.48891541,3.10876009418,0.00997475741631,3.08441316035
1331830618439682960,33.4839213728,-312.630207985,1210.80753841,3.11114154745,0.00958063961651,3.08145612049
1331830618450335025,33.3704476115,-312.037689278,1209.99834535,3.1133757422,0.0109960517045,3.08005626893
1331830618459656000,33.2577707156,-311.462900452,1209.17138101,3.11492446932,0.0128402238176,3.08009604534
1331830618470177888,33.2113820164,-310.85228863,1208.24422279,3.11591445349,0.0138547882137,3.07955718352
1331830618479473114,33.1198394009,-310.185745327,1207.20883816,3.11642678805,0.0145942128814,3.07949016948
1331830618489559888,32.9190190998,-309.50703498,1205.92197345,3.11587603972,0.0184281403112,3.07871941798
