%DLR Intertial Motion Unit recording log.  Contain the  information of the IMU .
Angular Velocity Covariance,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169
Acceleration Covariance,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
MessageSequence,SystemTimeSecs,SystemTimenSecs,TimeStampSecs,TimeStampnSecs,ROT_X,ROT_Y,ROT_Z,ROT_W,ROTVEL_X,ROTVEL_Y,ROTVEL_Z,ACC_X,ACC_Y,ACC_Z
4079,1347543961,231656074,1346678035,111744881,-0.0154185607522,0.00171705062585,-0.650515870876,0.759334196161,0.0154461638801,0.00785398163397,-0.0429350995991,0.15696,-0.1962,9.77076
4080,1347543961,245663881,1346678035,131738901,-0.0154090497198,0.00159400524488,-0.650516364814,0.759334234341,-0.00340339204139,0.00994837673637,0.0594284610304,0.1962,-0.21582,9.76095
4081,1347543961,265959978,1346678035,151734829,-0.0154079331392,0.00160476240165,-0.651046321545,0.758879903237,0.00366519142919,-0.000523598775598,-0.0552396708256,0.14715,-0.27468,9.77076
4082,1347543961,285633087,1346678035,171728849,-0.0153508415691,0.00167367917248,-0.651178415722,0.758767567414,0.0146607657168,-0.0128281700022,0.0329867228627,0.15696,-0.21582,9.78057
4083,1347543961,317212104,1346678035,191722870,-0.0152858917084,0.00160484811425,-0.650582422816,0.759280104507,-0.00392699081699,0.000785398163397,0.0261799387799,0.18639,-0.26487,9.76095
4084,1347543961,338897943,1346678035,211716890,-0.0153524411129,0.00165894265356,-0.650449751236,0.759392304134,0.0107337748998,0.0123045712266,-0.059952059806,0.16677,-0.26487,9.76095
4085,1347543961,375803947,1346678035,231710911,-0.0153431871705,0.00153322019244,-0.650317685561,0.759505854941,-0.00392699081699,0.00261799387799,0.0486946861306,0.1962,-0.23544,9.75114
4086,1347543961,382914066,1346678035,251704931,-0.0154672624256,0.00151288127041,-0.649787499551,0.759957025371,0.00392699081699,0.00785398163397,-0.0115191730632,0.16677,-0.30411,9.75114
4087,1347543961,388715028,1346678035,271698952,-0.0155430625028,0.00169397850998,-0.649853187317,0.759898926554,-0.00209439510239,-0.00575958653158,-0.0191113553093,0.16677,-0.25506,9.78057
4088,1347543961,416871070,1346678035,291694880,-0.0156004664441,0.00162084506862,-0.649521911926,0.760181086476,0.00314159265359,0.00183259571459,0.0505272818452,0.1962,-0.26487,9.77076
4089,1347543961,431592941,1346678035,311688900,-0.015724032196,0.00160568659581,-0.649256731885,0.760405071449,-0.00418879020479,0.00183259571459,-0.0536688744988,0.16677,-0.30411,9.74133
4090,1347543961,444874048,1346678035,331682920,-0.0157338980278,0.00172734295915,-0.649189866944,0.760461687001,-0.0141371669412,0.00680678408278,0.0246091424531,0.18639,-0.25506,9.76095
4091,1347543961,464873075,1346678035,351676941,-0.0157250101203,0.00159608103215,-0.648792105751,0.760801537917,0.00523598775598,0.00811578102177,0.0301069295969,0.21582,-0.20601,9.79038
4092,1347543961,491462945,1346678035,371670961,-0.0156588860501,0.00153673026634,-0.648659447527,0.760916131306,0.00680678408278,0.00235619449019,-0.049480084294,0.17658,-0.22563,9.78057
4093,1347543961,504703998,1346678035,391664982,-0.0156493208833,0.00141097710794,-0.648527105096,0.761029369903,-0.00497418836818,-0.0193731546971,0.0285361332701,0.20601,-0.24525,9.74133
4094,1347543961,539268016,1346678035,411659002,-0.0156401599673,0.00127976789074,-0.648128993045,0.761368869842,-0.00680678408278,0.00942477796077,-0.0102101761242,0.17658,-0.23544,9.74133
4095,1347543961,575867891,1346678035,431654930,-0.0155736111355,0.00122456702002,-0.648195541877,0.761313668972,-0.00785398163397,-0.00811578102177,-0.0251327412287,0.1962,-0.25506,9.74133
4096,1347543961,582756042,1346678035,451648951,-0.0156293490723,0.00116902837636,-0.648727200229,0.760859629961,0.0138753675534,0.00209439510239,0.0274889357189,0.21582,-0.22563,9.77076
4097,1347543961,588864088,1346678035,471642971,-0.0154968296559,0.00105174707879,-0.648528178856,0.761032156566,0.00628318530718,-0.00235619449019,-0.0151843644924,0.15696,-0.22563,9.77076
4098,1347543961,605993032,1346678035,491636992,-0.0154404450951,0.00111547787517,-0.648395035677,0.761146652147,0.000523598775598,0.001308996939,0.00680678408278,0.18639,-0.24525,9.74133
4099,1347543961,631571054,1346678035,511631012,-0.015430849761,0.000988419430728,-0.648196142934,0.761316407407,0.00785398163397,0.00549778714378,-0.010471975512,0.17658,-0.1962,9.74133
4100,1347543961,645078897,1346678035,531625032,-0.015374483027,0.0010521864465,-0.648062955374,0.761430839964,-0.00994837673637,0.00366519142919,-0.0327249234749,0.18639,-0.20601,9.74133
4101,1347543961,665174961,1346678035,551619053,-0.0152982033726,0.000871282816945,-0.647996970491,0.761488760307,0.00445058959259,0.00287979326579,0.00183259571459,0.24525,-0.23544,9.72171
4102,1347543961,684861898,1346678035,571614981,-0.015288349561,0.000746935013848,-0.647930869846,0.761545334407,-0.0112573736754,0.00183259571459,0.00209439510239,0.18639,-0.23544,9.7119
4103,1347543961,704607963,1346678035,591609001,-0.0154771633261,0.000805706125971,-0.648528930348,0.761032216634,-0.0225147473507,0.00628318530718,-0.0102101761242,0.23544,-0.27468,9.74133
4104,1347543961,738657951,1346678035,611603022,-0.0156568613014,0.000726716929173,-0.648396592856,0.76114137514,-0.00968657734857,-0.00445058959259,0.00209439510239,0.20601,-0.26487,9.75114
4105,1347543961,775893926,1346678035,631597042,-0.0157235558225,0.000777811694469,-0.648130799488,0.761366292632,0.00287979326579,-0.0128281700022,0.00968657734857,0.1962,-0.24525,9.76095
4106,1347543961,782840967,1346678035,651590824,-0.015846741986,0.000763767861563,-0.647931672134,0.761533220335,0.00445058959259,0.00890117918517,0.00392699081699,0.25506,-0.23544,9.77076
4107,1347543961,788820981,1346678035,671584845,-0.0157804702258,0.000703093860391,-0.647732344824,0.761704202357,0.00759218224618,-0.00261799387799,0.0324631240871,0.18639,-0.16677,9.75114
4108,1347543961,816674947,1346678035,691578865,-0.0157141676672,0.00064245460993,-0.647532967465,0.761875126404,0.00445058959259,0.00392699081699,-0.0185877565337,0.24525,-0.27468,9.74133
4109,1347543961,831639051,1346678035,711575031,-0.0158364178267,0.000650429089331,-0.648397088921,0.761137306858,-0.0230383461263,-0.00785398163397,-0.011780972451,0.24525,-0.28449,9.73152
4110,1347543961,844871044,1346678035,731569052,-0.015836474527,0.000649047098692,-0.648330664692,0.76119388728,-0.00628318530718,-0.00340339204139,0.0282743338823,0.13734,-0.22563,9.75114
4111,1347543961,864947080,1346678035,751562834,-0.0158367562197,0.000642137071566,-0.647998469497,0.761476702429,0.00209439510239,-0.00549778714378,-0.0264417381677,0.21582,-0.28449,9.78057
4112,1347543961,884727001,1346678035,771556854,-0.0159598497798,0.000629434943747,-0.647865778927,0.761587040004,-0.00994837673637,-0.001308996939,0.0167551608191,0.1962,-0.23544,9.75114
4113,1347543961,904620885,1346678035,791550875,-0.015837090271,0.000633844877756,-0.64759967242,0.761815889237,-0.0162315620435,-0.00628318530718,0.0185877565337,0.18639,-0.21582,9.75114
4114,1347543961,939414024,1346678035,811544895,-0.0158936865022,0.000564576149635,-0.64746697583,0.761927547207,-0.00968657734857,-0.0154461638801,-0.0248709418409,0.26487,-0.27468,9.79038
4115,1347543961,975598096,1346678035,831538916,-0.0160167593161,0.000551778251358,-0.647334209374,0.762037781436,0.0128281700022,0.00863937979737,0.0259181393921,0.17658,-0.22563,9.78057
4116,1347543961,982959985,1346678035,851534843,-0.0159606600346,0.000608543015945,-0.646868309058,0.762434441604,-0.00733038285838,0.000523598775598,0.0159697626557,0.21582,-0.26487,9.76095
4117,1347543961,988790035,1346678035,871528864,-0.0160837842872,0.000594233294207,-0.646668910162,0.762600996196,-0.0159697626557,-0.00366519142919,-0.0136135681656,0.25506,-0.28449,9.76095
4118,1347543962,4698038,1346678035,891522884,-0.0160839393059,0.000590022549011,-0.64646923953,0.762770267585,0.00157079632679,-0.00418879020479,0.0392699081699,0.14715,-0.21582,9.74133
4119,1347543962,31666994,1346678035,911516905,-0.0160278258934,0.000649607615957,-0.646136072384,0.763053643443,-0.0138753675534,-0.0133517687778,-0.0154461638801,0.17658,-0.28449,9.74133
4120,1347543962,44933080,1346678035,931510925,-0.016038180094,0.000769797478948,-0.64600253038,0.763166374347,0.0112573736754,-0.0102101761242,0.00418879020479,0.10791,-0.26487,9.76095
4121,1347543962,65129995,1346678035,951504946,-0.0160487318184,0.000887182661411,-0.645735720076,0.76339179386,-0.01308996939,-0.0128281700022,0.0170169602069,0.12753,-0.26487,9.76095
4122,1347543962,84892034,1346678035,971498966,-0.0161154325361,0.000942127396825,-0.645669019358,0.763446738595,-0.014398966329,0.00183259571459,-0.0536688744988,0.1962,-0.30411,9.77076
4123,1347543962,104856967,1346678035,991494894,-0.0161924482868,0.00112004216477,-0.645601890495,0.763501636614,0.0115191730632,-0.0125663706144,0.0198967534727,0.11772,-0.27468,9.79038
4124,1347543962,138839960,1346678036,11488914,-0.016203294554,0.00123595386158,-0.645268248609,0.763783223827,0.00863937979737,0.0133517687778,0.00287979326579,0.18639,-0.2943,9.80019
4125,1347543962,175869941,1346678036,31482935,-0.0163259191153,0.00122987154193,-0.645468419667,0.763611465992,-0.00654498469498,-0.0115191730632,-0.0324631240871,0.1962,-0.2943,9.79038
4126,1347543962,182852029,1346678036,51476955,-0.0163348203514,0.00136995779458,-0.646267256142,0.762935076202,-0.0112573736754,0.00549778714378,0.0429350995991,0.17658,-0.28449,9.77076
4127,1347543962,188760995,1346678036,71470976,-0.0164581347143,0.00135545361954,-0.646067732838,0.763101419952,0.00628318530718,-0.00628318530718,-0.0183259571459,0.23544,-0.26487,9.77076
4128,1347543962,206698894,1346678036,91464996,-0.0165149463979,0.00128308118164,-0.645801672821,0.763325493895,-0.000785398163397,-0.0170169602069,-0.00287979326579,0.16677,-0.26487,9.77076
4129,1347543962,231432914,1346678036,111459017,-0.0164693931453,0.00146694388362,-0.645534347201,0.763552233805,-0.0128281700022,0.00209439510239,0.0172787595947,0.16677,-0.26487,9.74133
4130,1347543962,244996070,1346678036,131454945,-0.0166489001314,0.0013870776634,-0.64540167576,0.763660636059,0.0191113553093,0.00445058959259,-0.01308996939,0.20601,-0.2943,9.73152
4131,1347543962,264955997,1346678036,151448965,-0.0165929757446,0.00144939049247,-0.645201363038,0.763830984942,0.0,-0.00392699081699,0.0188495559215,0.13734,-0.32373,9.74133
4132,1347543962,284529924,1346678036,171442986,-0.0166700023145,0.00162867082292,-0.645200718974,0.763829490586,0.0109955742876,-0.00994837673637,0.001308996939,0.21582,-0.26487,9.77076
4133,1347543962,317625045,1346678036,191437006,-0.0167249196771,0.00157659519531,-0.645867420229,0.763264742338,-0.00654498469498,-0.00628318530718,-0.0253945406165,0.17658,-0.30411,9.75114
4134,1347543962,339108943,1346678036,211431026,-0.0167356265332,0.0016951987292,-0.645667049973,0.763433759854,-0.001308996939,0.00261799387799,0.0212057504117,0.13734,-0.2943,9.74133
4135,1347543962,379736900,1346678036,231425047,-0.0166797596557,0.001757469068,-0.645466769849,0.763604181458,-0.00209439510239,0.00549778714378,-0.0183259571459,0.17658,-0.23544,9.77076
4136,1347543962,387005090,1346678036,251418829,-0.0166223320291,0.00183427517466,-0.645932713076,0.763211152756,0.0115191730632,0.000785398163397,-0.00261799387799,0.13734,-0.32373,9.78057
4137,1347543962,392901897,1346678036,271414995,-0.0166315566621,0.00196596926303,-0.646331672088,0.762872791456,-0.0243473430653,0.00994837673637,0.00706858347058,0.16677,-0.23544,9.78057
4138,1347543962,406471014,1346678036,291409016,-0.0165653164188,0.00190667501285,-0.646198684674,0.762987034496,0.0109955742876,-0.00235619449019,-0.0128281700022,0.16677,-0.18639,9.76095
4139,1347543962,431830883,1346678036,311398983,-0.016509972918,0.00196462832801,-0.645798691389,0.763326673993,-0.0109955742876,-0.01308996939,0.00654498469498,0.13734,-0.33354,9.76095
4140,1347543962,446033000,1346678036,331388950,-0.0164539874998,0.00202838373691,-0.64566504511,0.763440764878,-0.00523598775598,-0.001308996939,-0.0214675497995,0.11772,-0.23544,9.78057
4141,1347543962,465841054,1346678036,351378918,-0.0164069846119,0.00222516156778,-0.645997070629,0.763160300494,-0.00209439510239,0.00340339204139,0.00968657734857,0.05886,-0.2943,9.77076
4142,1347543962,484493970,1346678036,371368885,-0.0164178397664,0.00234384960378,-0.645796620381,0.763329343083,-0.0308923277603,-0.0240855436775,-0.0311541271481,0.12753,-0.2943,9.78057
4143,1347543962,505995988,1346678036,391358852,-0.0162959122123,0.00234701003673,-0.645463258466,0.763613853174,0.0230383461263,0.0319395253115,-0.00890117918517,0.17658,-0.22563,9.81
4144,1347543962,538959980,1346678036,411349058,-0.0161744000328,0.00234745442733,-0.644996437819,0.764010780972,0.0201585528605,0.011780972451,0.104457955732,0.14715,-0.28449,9.81
4145,1347543962,575769901,1346678036,431339025,-0.0161770527265,0.00232910364588,-0.64412928021,0.764742014419,0.0128281700022,-0.0010471975512,-0.011780972451,0.0981,-0.27468,9.81981
4146,1347543962,582962036,1346678036,451328993,-0.0162439970913,0.0023838969736,-0.644062335845,0.764796807746,0.0175405589825,-0.0345575191895,-0.001308996939,0.07848,-0.30411,9.75114
4147,1347543962,588748931,1346678036,471318960,-0.0162452430701,0.00237539131022,-0.643661800905,0.765133933145,0.010471975512,-0.0280125344945,0.0733038285838,0.16677,-0.30411,9.78057
4148,1347543962,606439113,1346678036,491308928,-0.0162010464549,0.00255664694099,-0.643259963157,0.765472148056,0.0196349540849,0.00916297857297,0.0583812634792,0.17658,-0.32373,9.81981
4149,1347543962,631727933,1346678036,511298895,-0.0160792457144,0.00256030968806,-0.642925660968,0.765755507418,0.0869173967493,0.0198967534727,-0.00445058959259,0.08829,-0.32373,9.73152
4150,1347543962,645800113,1346678036,531288862,-0.016023842678,0.00262295263539,-0.64272469859,0.765925138905,0.10105456369,0.00759218224618,-0.0562868683768,0.17658,-0.23544,9.66285
4151,1347543962,666023015,1346678036,551278830,-0.0159470884043,0.00243835688694,-0.64245820298,0.766150900418,0.0332485222505,-0.0950331777711,-0.0209439510239,0.17658,-0.1962,9.70209
4152,1347543962,686548948,1346678036,571269035,-0.0158139780671,0.00232208673073,-0.642258018191,0.766321841056,-0.1308996939,-0.00575958653158,-0.00497418836818,0.12753,-0.31392,9.81981
4153,1347543962,706095933,1346678036,591259003,-0.0158260979705,0.00243673504808,-0.641856030605,0.76665796345,0.073042029196,0.102887159405,0.0267035375555,0.18639,-0.2943,9.80019
4154,1347543962,739077091,1346678036,611248970,-0.0155034782642,0.00227283682855,-0.641521828837,0.766944730408,0.0348193185773,-0.0311541271481,-0.0384845100065,0.16677,-0.08829,9.68247
4155,1347543962,776712894,1346678036,631238937,-0.0155484869967,0.00208297173846,-0.641522872413,0.7669434855,0.0225147473507,-0.147131255943,-0.0604756585816,0.14715,-0.17658,9.72171
4156,1347543962,782747030,1346678036,651228905,-0.0154129039751,0.0019844558938,-0.642192268638,0.766386060955,-0.0437204977625,0.191637151869,0.066497044501,0.24525,-0.33354,9.77076
4157,1347543962,788786888,1346678036,671218872,-0.0153231729949,0.00236009598606,-0.641989540066,0.766556625933,0.0238237442897,0.00497418836818,-0.0243473430653,0.25506,-0.28449,9.67266
4158,1347543962,826544046,1346678036,691208839,-0.0154704323729,0.00190541393482,-0.641590557141,0.766888904671,-0.0458148928649,-0.102887159405,-0.001308996939,0.30411,-0.12753,9.68247
4159,1347543962,842003107,1346678036,711199045,-0.0153483686647,0.00190966389883,-0.641255641479,0.767171416982,0.0311541271481,0.150534647985,0.00392699081699,0.28449,-0.16677,9.81981
4160,1347543962,854011058,1346678036,731189013,-0.0153940602399,0.00171306586686,-0.640921785819,0.767449902454,-0.0583812634792,-0.155508836353,-0.0146607657168,0.25506,-0.27468,9.73152
4161,1347543962,865741014,1346678036,751178980,-0.0157970033243,0.00136157274676,-0.640655975731,0.767664328705,0.0146607657168,-0.159174027782,0.0369137136797,0.32373,-0.31392,9.69228
4162,1347543962,885533094,1346678036,771168947,-0.0157300119138,0.0013056649609,-0.640656092111,0.76766570433,0.122783912878,0.195825942074,0.00340339204139,0.34335,-0.24525,9.67266
4163,1347543962,905961036,1346678036,791158915,-0.0156729159227,0.00138634725769,-0.641325403495,0.767107661662,-0.0861319985859,-0.0293215314335,-0.0230383461263,0.32373,-0.17658,9.73152
4164,1347543962,940772056,1346678036,811148882,-0.0161320170166,0.000965176504081,-0.640925994594,0.76743253509,-0.0154461638801,-0.129590696961,0.0128281700022,0.32373,-0.12753,9.72171
4165,1347543962,977030992,1346678036,831138849,-0.0159985191274,0.000844937112454,-0.640524237245,0.767770821905,0.0138753675534,0.164671814926,0.00471238898038,0.36297,-0.18639,9.72171
4166,1347543962,982893943,1346678036,851129055,-0.0159988862778,0.000837956361388,-0.640189173064,0.768050230232,-0.0240855436775,-0.0293215314335,-0.0500036830696,0.33354,-0.2943,9.6138
4167,1347543962,988985061,1346678036,871119022,-0.0163008761383,0.000740039207628,-0.639787767125,0.768378387786,-0.0675442420522,-0.0672824426644,-0.000261799387799,0.32373,-0.32373,9.63342
4168,1347543963,6843090,1346678036,891108990,-0.0163124899579,0.000855821584371,-0.639452041101,0.768657438247,-0.00863937979737,0.10471975512,0.00392699081699,0.33354,-0.31392,9.74133
4169,1347543963,31567096,1346678036,911098957,-0.0163127134525,0.000851550955207,-0.639250785143,0.768824820056,-0.0248709418409,-0.0837758040957,0.0342957198017,0.36297,-0.25506,9.68247
4170,1347543963,45835018,1346678036,931088924,-0.0167930056037,0.00067897589584,-0.639050936573,0.768980776366,-0.0369137136797,-0.049480084294,-0.0112573736754,0.47088,-0.24525,9.64323
4171,1347543963,65640926,1346678036,951078892,-0.0164918106846,0.000763048229875,-0.638781611783,0.769210953111,0.0719948316448,0.207083315749,-0.00837758040957,0.45126,-0.23544,9.69228
4172,1347543963,84793090,1346678036,971068859,-0.0161235269935,0.000791610475555,-0.638512282796,0.769442310995,0.0,-0.114406332468,0.0366519142919,0.35316,-0.21582,9.76095
4173,1347543963,105638980,1346678036,991058826,-0.0162237695335,0.000525913633657,-0.638110327904,0.769773812324,-0.00837758040957,-0.162315620435,0.0348193185773,0.46107,-0.1962,9.7119
4174,1347543963,139014959,1346678037,11049032,-0.0160897038961,0.000403309730934,-0.637572849045,0.770221929661,0.119904119612,0.180379778194,-0.0434586983747,0.51993,-0.1962,9.7119
4175,1347543963,177009105,1346678037,31039000,-0.0162126081191,0.000388890302806,-0.637438673744,0.770330407888,-0.052098078172,0.0235619449019,-0.0526216769476,0.46107,-0.22563,9.70209
4176,1347543963,183001041,1346678037,51028967,-0.0165462569059,-2.17588048839e-05,-0.637104199993,0.770600064405,-0.102625360017,-0.136397481043,0.0615228561328,0.4905,-0.24525,9.78057
