rostime,x,y,z,rot_x,rot_y,rot_z
1336584077637490987,-0.190239748004,-3.21538824702,1.24087221842,-0.510359913863,0.481105262203,0.548327273134
1336584077647825956,-0.189179910406,-3.21929566036,1.24061676622,-0.510856313271,0.482062828422,0.546685880427
1336584077657465934,-0.187803226574,-3.22321823301,1.24053347022,-0.510586752705,0.480405619665,0.548156619639
1336584077667510986,-0.186496655564,-3.2271595767,1.24041071861,-0.510247499723,0.481378801373,0.547229644051
1336584077677444934,-0.185263251822,-3.23144681381,1.24046706824,-0.509218846592,0.480471577297,0.550239669777
1336584077687454938,-0.184092190867,-3.23540368942,1.24044421526,-0.50940882393,0.481318915942,0.549142090217
1336584077697638034,-0.182725437448,-3.23948442953,1.24032395185,-0.509902988473,0.482358038585,0.549047913271
1336584077707461118,-0.181383279746,-3.24323006522,1.24022253893,-0.50978487596,0.482489597931,0.548604220722
1336584077718005895,-0.180215349124,-3.24749922017,1.24043029203,-0.509736056793,0.482478800474,0.549306814135
1336584077727555990,-0.179124379532,-3.25127932721,1.24039087239,-0.509159535007,0.483569967423,0.549294781031
1336584077737389087,-0.178285520581,-3.25523974684,1.24050706917,-0.508908241401,0.482780291801,0.549003370932
1336584077747628927,-0.177184799209,-3.25938938052,1.2409688782,-0.508737812498,0.483479211074,0.548174212885
1336584077757498025,-0.176217793338,-3.26320783586,1.24122857398,-0.508585231867,0.482851331226,0.548302256973
1336584077767472982,-0.175048504239,-3.2673143476,1.24152185293,-0.508227790269,0.483498048066,0.547242248588
1336584077777343988,-0.174312933719,-3.27093278289,1.24165209329,-0.508766624804,0.484099679554,0.547248236826
1336584077787380933,-0.173143035693,-3.27481139683,1.24182948018,-0.509405208085,0.484096271224,0.546403201485
1336584077798083066,-0.172309800001,-3.27844235995,1.24208033605,-0.509018447549,0.483756580051,0.547350162069
1336584077807547092,-0.171058271543,-3.28268370489,1.24265358739,-0.510058762335,0.484696243963,0.546462157382
1336584077817565917,-0.170458102833,-3.28621243243,1.2427412417,-0.510511400486,0.484904686485,0.544777763457
1336584077827658891,-0.169497681912,-3.29000808519,1.24307405347,-0.512168852913,0.485691803532,0.544228713282
1336584077837524890,-0.168426089687,-3.29336763474,1.24316167504,-0.512668609862,0.485862048074,0.543753773814
1336584077847851991,-0.167623339711,-3.29709064143,1.24347580943,-0.514173215701,0.485730427004,0.543294745466
1336584077857589960,-0.166275135036,-3.3007729864,1.24375114341,-0.513478079945,0.486273393707,0.54308036104
1336584077867548942,-0.165344259206,-3.30444938143,1.24405062926,-0.514078043444,0.48669725064,0.541297880315
1336584077877414941,-0.164069472198,-3.30794508372,1.24433655104,-0.514317234028,0.486813403207,0.539743894947
1336584077887628078,-0.163316545374,-3.31130820583,1.24460183676,-0.51451902372,0.486490975043,0.540370820011
1336584077897789001,-0.162078468053,-3.31523549075,1.24525364982,-0.513984872768,0.486933394546,0.540908757218
1336584077907459974,-0.161468639177,-3.31853096804,1.24547902335,-0.512955719638,0.486322612247,0.541017923895
1336584077917998075,-0.160629777117,-3.32204150125,1.24583641195,-0.51292900871,0.486949791428,0.54034710245
1336584077927408933,-0.15977296283,-3.32541927806,1.24592038288,-0.512550292036,0.486907599487,0.541158119637
1336584077937477111,-0.158947773122,-3.32862127397,1.24635332163,-0.510930075508,0.486783254057,0.542339350108
1336584077948052883,-0.157906290819,-3.33226051779,1.24673116042,-0.511695141741,0.487550541127,0.541523992558
1336584077957803010,-0.157315605868,-3.3353672053,1.24684328048,-0.509708306611,0.487008692528,0.543256476028
1336584077967545986,-0.156647912811,-3.3385999475,1.24689543677,-0.510577482592,0.487179182228,0.542176243376
1336584077977456092,-0.155897477201,-3.34226658028,1.2470292329,-0.511724015707,0.488798325863,0.541667372866
1336584077987543106,-0.155235552464,-3.34553078432,1.24712622185,-0.512587163108,0.488635784518,0.540873017725
1336584077997814893,-0.154095343332,-3.34912793625,1.24745200804,-0.513407759743,0.489674390428,0.539340231984
1336584078007451057,-0.15320273378,-3.35235846325,1.24743182554,-0.512867473675,0.489687314722,0.539860989111
1336584078017616987,-0.152352880152,-3.35575564579,1.24748536638,-0.513293131124,0.489621561585,0.539589090857
1336584078027482032,-0.151342955402,-3.35921993287,1.24766186336,-0.513332011186,0.490430429552,0.539876447433
1336584078037636995,-0.150638000299,-3.36263351326,1.24776685252,-0.513043548916,0.49039730387,0.539650181099
1336584078047642946,-0.14958297277,-3.36622395152,1.24808336276,-0.51309503919,0.491449354915,0.537576016956
1336584078057615041,-0.148436452145,-3.36953962843,1.2481427422,-0.510898471257,0.490895790786,0.537863525278
1336584078067917108,-0.147741696506,-3.37308398908,1.24817892039,-0.511209390436,0.491628481294,0.538056315445
1336584078077330112,-0.147053280696,-3.37658829912,1.24802030062,-0.509353956842,0.491029772774,0.539335272909
1336584078087402105,-0.146394001376,-3.37971820564,1.24801544106,-0.509029015993,0.491427541202,0.539746121179
1336584078097688913,-0.145378535587,-3.38358884166,1.24788006375,-0.509115086132,0.492384910367,0.539237878875
1336584078107467889,-0.144405241533,-3.38671523526,1.24772004664,-0.50793548146,0.49197542868,0.538816095011
1336584078117975950,-0.143343826651,-3.39052019882,1.2476652508,-0.509535536939,0.492936436238,0.53775869213
1336584078127454996,-0.142569744833,-3.39407557616,1.24767714679,-0.508805436453,0.492626860708,0.537675104175
1336584078137630939,-0.141788339141,-3.39759800629,1.24742209598,-0.508931834804,0.493345112575,0.536668040869
1336584078147747993,-0.140626610408,-3.40138932336,1.24727722037,-0.508522323838,0.493718224809,0.538170676636
1336584078157624959,-0.140052641335,-3.40454795896,1.24679894314,-0.507546754436,0.493683946712,0.53633837825
1336584078167649030,-0.139338731956,-3.40801547129,1.24644332453,-0.506147440896,0.493007326793,0.538125598357
1336584078177486896,-0.138686219296,-3.41188973777,1.24613542247,-0.506143409828,0.494172288156,0.536851679239
1336584078187464952,-0.138185874088,-3.41526503196,1.24577600516,-0.505821984868,0.494435050168,0.536509965956
1336584078197858095,-0.137488519014,-3.4186846104,1.2453231643,-0.506120027863,0.494600535367,0.537517283035
1336584078207401990,-0.136894384702,-3.42241050329,1.24507905319,-0.505396175512,0.495096802975,0.537008638437
1336584078217699050,-0.136477280098,-3.42616730134,1.24473138732,-0.50573861162,0.495353041341,0.537959874431
1336584078227530956,-0.135933554257,-3.42969277822,1.24410254679,-0.504180176573,0.494536285853,0.537635689316
1336584078237447977,-0.135279119459,-3.43339552144,1.24374265061,-0.504300787958,0.494533227345,0.538314097393
1336584078247760057,-0.134972993952,-3.43713055597,1.24365885667,-0.503057322937,0.49495612343,0.539183323672
1336584078257592916,-0.134477427242,-3.440950233,1.24319990131,-0.504176121298,0.495437590599,0.53798023308
1336584078267870903,-0.134110904357,-3.44468319961,1.24261760389,-0.502874899207,0.495772428271,0.53866028347
1336584078277406930,-0.133832436048,-3.448272765,1.2421677484,-0.502291154111,0.495784922064,0.538370900948
1336584078287470102,-0.133452667434,-3.4521676739,1.24166600865,-0.502165637167,0.496451358632,0.538293878571
1336584078298044919,-0.133377464656,-3.45605333384,1.24129265171,-0.500542113429,0.496097554675,0.538531695937
1336584078307590007,-0.132644805389,-3.45995501598,1.24130092109,-0.500626061869,0.497093942457,0.538162459645
1336584078317384004,-0.132443076718,-3.46400305127,1.24104539107,-0.500195227565,0.497416040869,0.53807586217
1336584078327472925,-0.132349347811,-3.46813100335,1.24082806237,-0.4993763392,0.497624634596,0.537958707245
1336584078337397098,-0.132009712219,-3.47207555083,1.24051608307,-0.500477952639,0.498569721846,0.536972804838
1336584078347997903,-0.131687817274,-3.47571561524,1.2399649133,-0.49933454638,0.498166910267,0.537049489294
1336584078357539892,-0.131425065559,-3.47965423753,1.23952767707,-0.499703048325,0.498503477191,0.537175347967
1336584078367705106,-0.131295881793,-3.4836176505,1.23919537003,-0.499315151294,0.499265496982,0.53704615399
1336584078377507925,-0.131161312623,-3.48747242744,1.23887578662,-0.498653176998,0.49917673883,0.537496118179
1336584078387547969,-0.131051296607,-3.49150766091,1.23871186924,-0.498248554666,0.499261332076,0.538299277318
1336584078397893905,-0.130846034728,-3.49599698131,1.23882615175,-0.497882081573,0.498883450964,0.53809488234
1336584078407596111,-0.130825857064,-3.5001620863,1.23876787279,-0.497756773579,0.499014808337,0.538565887794
1336584078417546033,-0.130679158357,-3.50378617664,1.23839260985,-0.496976424677,0.499097980378,0.539014833819
1336584078427515983,-0.130688588395,-3.50826441825,1.2381606498,-0.495615829184,0.498422988618,0.539972883232
1336584078437613964,-0.130755219505,-3.51211786609,1.23799768552,-0.496157331161,0.499089574715,0.539062284838
1336584078447848081,-0.130836903265,-3.51627595241,1.23792493239,-0.495911106601,0.49936331838,0.539352933577
1336584078457434892,-0.130982952775,-3.52087351128,1.23806333922,-0.496588743209,0.499793832292,0.539075504298
1336584078467472076,-0.131070473181,-3.52481675011,1.23804338124,-0.496355537904,0.500391783329,0.537941902138
1336584078477422952,-0.1310288004,-3.52916646831,1.23790418999,-0.496325393312,0.500301777354,0.539132314977
1336584078487684965,-0.131247251489,-3.53336557676,1.23786631681,-0.496197573739,0.499457120093,0.538205963012
1336584078497855901,-0.131337424394,-3.53794917316,1.23831857251,-0.496465599255,0.500421271897,0.537829898857
1336584078507617950,-0.131370182187,-3.5424132616,1.23866876947,-0.496574845839,0.500395733361,0.537487522922
1336584078517736911,-0.131806103319,-3.54658870315,1.2388394254,-0.495903521673,0.499803269412,0.537578486524
1336584078527399063,-0.132132988831,-3.5509285516,1.23872694202,-0.496663947605,0.500397598085,0.536495290307
1336584078537619113,-0.132795978118,-3.55518149934,1.23904398802,-0.494868536551,0.498751651047,0.53854118149
1336584078547692060,-0.132839141686,-3.56012582982,1.23952840355,-0.495740159033,0.498825188651,0.537869284626
1336584078557523012,-0.133250718878,-3.56436952975,1.24003587551,-0.495664457188,0.49915114711,0.537973091515
1336584078567496061,-0.13345933941,-3.56912097164,1.2402904503,-0.495160316841,0.49976274977,0.538187719337
1336584078577425003,-0.133691063478,-3.5735195733,1.2406142139,-0.49557452806,0.500183109295,0.537211688323
1336584078587492942,-0.133920385672,-3.57799812205,1.24110886071,-0.495313135265,0.500417117897,0.536130732738
1336584078598473072,-0.134205479955,-3.58290202508,1.24143185857,-0.494653384288,0.500214697387,0.536316989115
1336584078607475996,-0.134348413491,-3.58701085901,1.24180459207,-0.495277825321,0.500957662088,0.534932515891
1336584078617669105,-0.134629440886,-3.59182073878,1.24245600337,-0.495764509,0.501461264951,0.534200214862
1336584078627444982,-0.13510738323,-3.59621390803,1.24291392674,-0.496000382866,0.501480660799,0.533323156174
1336584078637532949,-0.135372449791,-3.6008026209,1.24354838076,-0.496887241417,0.500569781313,0.533766842037
1336584078648672103,-0.135889318728,-3.60530536941,1.24421344701,-0.497203776819,0.500938465049,0.533186253387
1336584078657605886,-0.136204837125,-3.6097598488,1.24488547169,-0.49762689831,0.499977795877,0.53369078244
1336584078667732954,-0.136635868492,-3.61424733265,1.24544220282,-0.498294594748,0.498766125366,0.534150304461
1336584078677494049,-0.137262358535,-3.6184155197,1.24599266092,-0.49875928203,0.498393276291,0.533347396604
1336584078687542915,-0.137976141342,-3.62315909032,1.24653530676,-0.500142851631,0.498839878899,0.532989369955
1336584078698097944,-0.138515043775,-3.62744294878,1.24702331564,-0.501379463548,0.498258095336,0.533117562326
1336584078707516908,-0.138976731471,-3.63171991375,1.2478205785,-0.501886031018,0.498525390028,0.532714643036
1336584078717528104,-0.139630547181,-3.63658490188,1.24862180494,-0.502198249658,0.497862366946,0.532785346633
1336584078727364063,-0.140215650119,-3.64086735282,1.24920559879,-0.503564075351,0.497772136042,0.532074097509
1336584078737581014,-0.141034021016,-3.64507405719,1.24963517376,-0.503479532017,0.497896925031,0.531780602128
1336584078747945070,-0.141846831518,-3.64964873643,1.25043443657,-0.504930044869,0.497254057665,0.532885894951
1336584078757467985,-0.142719466222,-3.65422093944,1.25111643551,-0.505271480023,0.498602925743,0.532307575388
1336584078767705917,-0.143430167023,-3.65872374271,1.25187975788,-0.504405847346,0.498108121964,0.532939948868
1336584078777472019,-0.144284430529,-3.66289736363,1.25256968089,-0.504877920346,0.497873209269,0.533329123143
1336584078788578033,-0.145061190332,-3.66747051279,1.25346315401,-0.505122532692,0.497742331567,0.533176045817
1336584078798121929,-0.145757216999,-3.67209831762,1.25418424821,-0.505232641437,0.497916847924,0.532938975264
1336584078807497024,-0.146723139286,-3.67625797092,1.2546435184,-0.506609398221,0.498763550899,0.53063754807
1336584078817662954,-0.147532579593,-3.68091784852,1.25571385917,-0.506859752229,0.498486930096,0.530508466783
1336584078827441930,-0.147990305533,-3.68539738506,1.25658118834,-0.507940519581,0.498945838674,0.530144297602
1336584078837450981,-0.148655918461,-3.68978909274,1.25730209585,-0.507677372272,0.498460537902,0.530959527315
1336584078847749948,-0.149543996322,-3.69409857185,1.258096142,-0.507488788944,0.49858513427,0.530738411363
1336584078857615947,-0.150726098168,-3.69846886978,1.2587410403,-0.508095421988,0.498443341919,0.52882776894
1336584078867480039,-0.151354347161,-3.70294319355,1.25957880761,-0.508017404218,0.497888363725,0.529974974252
1336584078877365112,-0.152004602547,-3.70713441076,1.26032397794,-0.50825413918,0.4985653622,0.529788404709
1336584078887491941,-0.152975078241,-3.71135618837,1.26121424147,-0.507870509482,0.497742213103,0.530680140209
1336584078898336887,-0.153826898834,-3.71563320052,1.26197609726,-0.508350476981,0.498398089845,0.530476961112
1336584078907435894,-0.154619829765,-3.71979120364,1.26265678889,-0.507301334061,0.498292154721,0.53116225914
1336584078917613029,-0.155416990394,-3.72393293608,1.26335714622,-0.507831665175,0.497760654368,0.531172321921
1336584078927444934,-0.156338414841,-3.72780930518,1.26417037554,-0.507573251765,0.497900996678,0.531258513987
1336584078937469959,-0.157207094597,-3.73210967741,1.26485331281,-0.508524714805,0.498616166607,0.530343718193
1336584078948010921,-0.158165482439,-3.73606337567,1.26556613121,-0.509733891111,0.498795955423,0.529590044095
1336584078957494020,-0.159041829114,-3.74028376407,1.26640745344,-0.509609048735,0.498445640771,0.528750697194
1336584078967463970,-0.160042069028,-3.74385764867,1.26695219082,-0.509532260895,0.497812829253,0.529517962437
1336584078977508068,-0.161067288063,-3.7476843328,1.26754572215,-0.509780803682,0.498274139093,0.529095356057
1336584078987452983,-0.161936137052,-3.75169490666,1.26830363575,-0.510112636941,0.498291402663,0.529044016389
1336584078998152971,-0.163020042658,-3.75535029137,1.26911073767,-0.509665362303,0.497459673268,0.529544711907
1336584079007922887,-0.163785405036,-3.75905153533,1.26972515355,-0.510133350582,0.497354173245,0.529241933059
1336584079017780065,-0.164800208391,-3.76297282642,1.2705710909,-0.510684006354,0.498353316597,0.528285248132
1336584079027728080,-0.165579716877,-3.76664174192,1.27109147893,-0.511714589605,0.497426563636,0.528956300234
1336584079037576913,-0.166536241727,-3.77000190955,1.27166648152,-0.513575704955,0.497140838169,0.528130875446
1336584079047805070,-0.167313365725,-3.77383268223,1.27235018989,-0.513358234777,0.497317198632,0.527820670151
1336584079057482004,-0.168097004224,-3.77744935864,1.27294186018,-0.513915161716,0.497197323607,0.528274907444
1336584079067749023,-0.168999953509,-3.78057616406,1.27333592134,-0.514551552245,0.497761053136,0.52744708429
1336584079077295064,-0.169906412958,-3.78423949843,1.27378989219,-0.515352791923,0.498044455236,0.526173625004
1336584079087440967,-0.170778282975,-3.78746280477,1.2741212394,-0.515560371637,0.497888062534,0.525890689831
1336584079097681999,-0.171417149052,-3.79092443121,1.27485247984,-0.515770507016,0.497866291509,0.526469035759
1336584079107388973,-0.172187949695,-3.79438109649,1.27547831993,-0.515109756168,0.497975953779,0.526632226263
1336584079117685079,-0.172911363001,-3.79766933213,1.27587605688,-0.516364151768,0.498105423547,0.526044930231
1336584079127470970,-0.173731652989,-3.80074108161,1.27631109912,-0.515985667295,0.497528716735,0.526678607855
1336584079137650012,-0.174531123394,-3.80376241161,1.27637990585,-0.516227651489,0.497196503388,0.525779270662
1336584079147916078,-0.175380729048,-3.80693272881,1.27685871794,-0.516398127348,0.496602900041,0.525996428977
1336584079157418966,-0.176155651989,-3.81013989227,1.27719382086,-0.51614852702,0.496384994084,0.526210508185
1336584079167574882,-0.176472035636,-3.81346259232,1.2777577668,-0.515784518871,0.49662261469,0.527328928838
1336584079177444934,-0.176921757574,-3.81655373012,1.27829611704,-0.515894755713,0.496668710414,0.526827724957
1336584079187576055,-0.177653003078,-3.81963845103,1.27843534631,-0.515813946476,0.496807929379,0.526394669468
1336584079198098897,-0.178192617688,-3.82225933313,1.27858744706,-0.514936211739,0.496625098522,0.527292003364
1336584079207503080,-0.178691514948,-3.82551046598,1.27880489751,-0.514537394072,0.496779973622,0.526800964764
1336584079217732906,-0.179102874836,-3.82825992842,1.27916322968,-0.513731941627,0.497205512169,0.527043622843
1336584079227464914,-0.179491755348,-3.83129442358,1.27934727245,-0.512993780913,0.497842163804,0.527269537652
1336584079237538099,-0.179942967307,-3.83425014062,1.27972354229,-0.512773052324,0.498603724904,0.526695573233
1336584079247618913,-0.180170528238,-3.83672840251,1.2798708782,-0.51320173079,0.499500927742,0.526640315328
1336584079257528066,-0.180753167494,-3.83949599417,1.2798974124,-0.513324496059,0.499751074877,0.52574100125
1336584079267590999,-0.181100039389,-3.8420923953,1.28015054343,-0.512709987416,0.499882545673,0.525775311846
1336584079277523040,-0.181451913985,-3.84497472826,1.28038361117,-0.512446689909,0.49972189197,0.525603421136
1336584079287467956,-0.181656429052,-3.8474237657,1.2807113763,-0.512545137815,0.499276030239,0.525521709283
1336584079297589063,-0.182025294763,-3.850256826,1.28108990707,-0.513016167937,0.499083563658,0.524543543701
1336584079307727098,-0.182227035383,-3.85258413012,1.28121358161,-0.51264635194,0.499079195493,0.524148259205
1336584079318320035,-0.182740299671,-3.85499557119,1.28137214953,-0.513344566391,0.49877882118,0.523856852314
1336584079327929019,-0.183050475267,-3.8574096566,1.28145724405,-0.513286492965,0.498858251726,0.524075257425
1336584079337554931,-0.18330572695,-3.85984106818,1.28165499076,-0.512437323163,0.498666595803,0.524513061067
1336584079348073959,-0.18351166325,-3.86226389556,1.28176642796,-0.512034047719,0.498999415855,0.524813791315
1336584079357462882,-0.1838518502,-3.86434891747,1.2817742602,-0.511542091704,0.499136555016,0.525128478308
1336584079367471933,-0.184280926248,-3.86667392918,1.28189649011,-0.510737124495,0.498961649353,0.525572426633
1336584079377444982,-0.184691472714,-3.86886589096,1.28192354765,-0.510402729283,0.499636216172,0.525681728844
1336584079387485027,-0.184987451159,-3.87104074765,1.28198302701,-0.509466781221,0.499588468289,0.52556974563
1336584079397869110,-0.185392536049,-3.87307629764,1.28190057229,-0.509155506665,0.499844640336,0.525913800188
1336584079407501935,-0.185575570741,-3.87529929065,1.28210441463,-0.508803931444,0.500918736961,0.524612222602
1336584079417577028,-0.185780186127,-3.87731425485,1.2820952763,-0.508149952427,0.501014015256,0.524913535379
1336584079427464008,-0.186131680594,-3.87947906257,1.28186253607,-0.506907933748,0.502031800736,0.525095485069
1336584079437782049,-0.186312607227,-3.8813991217,1.28200695719,-0.506349663311,0.503159459332,0.52526694172
1336584079448127031,-0.186687211987,-3.88301849072,1.28191116248,-0.505520468416,0.503426432607,0.525508741929
1336584079457644939,-0.18688521635,-3.88511168182,1.28184431541,-0.505101159349,0.503692697065,0.525244828594
1336584079467813968,-0.187002789152,-3.88684160476,1.28195686265,-0.504663468971,0.504272915818,0.52555712452
1336584079477304935,-0.187065478246,-3.88869146789,1.28209187257,-0.50360728855,0.504076626702,0.526164054699
1336584079487346887,-0.187360466413,-3.89060640409,1.28191030256,-0.502861655093,0.503785205761,0.526229816801
1336584079497803926,-0.187538035855,-3.8918403606,1.28177894786,-0.502686938845,0.503539873102,0.52669953307
1336584079507504940,-0.187702903516,-3.89343905943,1.28178529494,-0.501584218173,0.503450903172,0.52667561689
1336584079517616987,-0.187801953507,-3.89523083788,1.28174644214,-0.501076076385,0.502955511487,0.526233808108
1336584079527513980,-0.187878399535,-3.89685838109,1.28166618974,-0.501284573149,0.503141434188,0.52632606301
1336584079537547111,-0.188053614886,-3.89836023035,1.28171960946,-0.501030543307,0.503534912519,0.526210847771
1336584079547771930,-0.188121394234,-3.89997180604,1.28177090434,-0.500867918139,0.503627219426,0.52568034396
1336584079557373046,-0.188213020291,-3.90162717659,1.28175669521,-0.500550129911,0.503637223473,0.526061431212
1336584079567615985,-0.188181909107,-3.90307524499,1.28161241776,-0.500495239337,0.503539753097,0.526037729165
1336584079577558040,-0.188158353122,-3.90457033102,1.28172790215,-0.500161619969,0.50407998945,0.525515332801
1336584079587542057,-0.188271113093,-3.90624488523,1.28170505474,-0.499405168665,0.504165050343,0.525362581711
1336584079598531007,-0.188407881751,-3.90757260403,1.28167157045,-0.49959803452,0.504298533087,0.525126097405
1336584079607543945,-0.188322699716,-3.90901787167,1.28156623612,-0.499062857485,0.504738370586,0.525611741857
1336584079617604970,-0.18831683734,-3.91059173854,1.28164124008,-0.498042077915,0.505436275703,0.525264005072
1336584079627490043,-0.188280665947,-3.91208102741,1.2815714699,-0.497197190323,0.505404398372,0.52578275219
1336584079637497901,-0.188224982379,-3.91359796507,1.28154950598,-0.496708190819,0.505993513128,0.525687323961
1336584079647747039,-0.188244015147,-3.91514073548,1.28154430065,-0.496170128534,0.506938222347,0.525216681013
1336584079657376050,-0.188115282738,-3.91646283634,1.28157488587,-0.496086258382,0.507235764001,0.524981056819
1336584079667597055,-0.187890576657,-3.91785185785,1.28152607798,-0.495813508749,0.507167811446,0.524932068073
1336584079677570104,-0.187636062734,-3.91957865057,1.28146984818,-0.495384187144,0.507703881023,0.52411035295
1336584079687490940,-0.187409069225,-3.92098313598,1.28142477084,-0.49521282549,0.50815399554,0.5235606305
1336584079697731018,-0.187175391364,-3.92205900464,1.28120048977,-0.49455494049,0.508540127641,0.523602089969
1336584079707568883,-0.186831057889,-3.92333464551,1.28108994813,-0.493389383918,0.508630000627,0.524501432594
1336584079717519998,-0.18626867087,-3.92481718079,1.28102777189,-0.492875242314,0.509347314617,0.523739979211
1336584079727468967,-0.185939441998,-3.92630968652,1.28113533422,-0.492070017278,0.509704173908,0.523541011036
1336584079737487077,-0.185608874132,-3.92759706906,1.28110385348,-0.491652378536,0.509966775033,0.523798817403
1336584079747853994,-0.185342470359,-3.92875696775,1.28100509172,-0.491450069152,0.509928184821,0.52384398269
1336584079757618904,-0.185025210101,-3.93019637545,1.2809026104,-0.491531039344,0.510111683348,0.523551650921
1336584079767620086,-0.184461712427,-3.93163051203,1.28090129378,-0.491100780336,0.510425776448,0.522913485691
1336584079777508020,-0.183883123944,-3.93300648141,1.28090222403,-0.490877441096,0.510150868637,0.522528992348
1336584079787657976,-0.183414473226,-3.93421849884,1.2807150529,-0.490498417535,0.51007384382,0.522731068549
1336584079798202991,-0.182898047484,-3.93561152955,1.28061336999,-0.490797655707,0.510466185154,0.522037077756
1336584079807607889,-0.182457038618,-3.93682560076,1.28060057608,-0.490738595724,0.510838027975,0.521078306239
1336584079817816972,-0.182013117451,-3.93828929243,1.28072227049,-0.490099902872,0.510858551035,0.520955624924
1336584079827519893,-0.181658249742,-3.93961774062,1.28068773096,-0.490513233686,0.511027826703,0.520600999286
1336584079837594032,-0.181159020434,-3.94102749672,1.28078903335,-0.4909859766,0.511081195037,0.520477826337
1336584079848227977,-0.180745587043,-3.94240308814,1.2807752223,-0.490339296237,0.511177327658,0.521165384082
1336584079857573032,-0.180337846592,-3.94374699444,1.28077777035,-0.490465629615,0.511298447097,0.520299259931
1336584079867703914,-0.179818732067,-3.94541244213,1.28074099065,-0.49052073383,0.511182693519,0.519553498381
1336584079877506971,-0.179512919174,-3.94664623811,1.28048509778,-0.491015390942,0.511635297152,0.519284975888
1336584079887382984,-0.179175000243,-3.94788882592,1.28036766363,-0.491394360456,0.511620824965,0.519168472465
1336584079897850036,-0.178704782613,-3.94949347751,1.28024398583,-0.491016331038,0.511529288022,0.519009500382
1336584079907571077,-0.178273142256,-3.95122160719,1.28018954351,-0.490457281478,0.51247306955,0.518236123676
1336584079917579889,-0.177963770176,-3.95276639983,1.28038343971,-0.490676621791,0.513238930851,0.517500792332
1336584079927563905,-0.177661007865,-3.95427822055,1.27991064528,-0.489970013848,0.512802816764,0.517682678859
1336584079937455892,-0.177243550223,-3.95611348853,1.27971497189,-0.489525260399,0.513609125941,0.516701262195
1336584079948466062,-0.1767007924,-3.95769892213,1.27954501984,-0.488479185511,0.514339522265,0.516085764729
1336584079957509040,-0.176319269847,-3.95924054238,1.2792107216,-0.487339000648,0.514680913516,0.516137124775
1336584079967360973,-0.175965581675,-3.96104471048,1.27897856463,-0.486889435715,0.515613211076,0.51563237121
1336584079977404117,-0.175710259917,-3.96259985755,1.27867907043,-0.485682854327,0.516951308863,0.515723956074
1336584079987409114,-0.175275679198,-3.96419277692,1.27818811938,-0.485338987246,0.518504710215,0.515823479186
1336584079998542070,-0.175084004113,-3.96585448068,1.27774320024,-0.485174694313,0.519371864476,0.515689642591
1336584080007457971,-0.174876981733,-3.9675011012,1.27733199964,-0.485478518779,0.520493794473,0.515073998225
1336584080017637014,-0.174687870002,-3.96916995404,1.27704933037,-0.485748490589,0.521013066671,0.515971192491
1336584080027424097,-0.17433044289,-3.97100668371,1.27664464922,-0.485711888117,0.521221188712,0.516623011641
1336584080037575006,-0.174054103378,-3.97288075314,1.276299899,-0.485708368394,0.522560491063,0.515879744337
1336584080047871112,-0.173999503304,-3.97426654816,1.27572740895,-0.484940415292,0.52297660818,0.515906979347
1336584080057482957,-0.173571803991,-3.97601877712,1.27522908231,-0.484398808586,0.523468045456,0.515108870692
1336584080067636013,-0.173273093217,-3.97764552112,1.27501828765,-0.483736914582,0.524083527686,0.514643416529
1336584080077471017,-0.172841180428,-3.97937655835,1.27482824873,-0.482629387609,0.524641961421,0.514248779835
1336584080087441921,-0.172434956933,-3.98099048098,1.27444178961,-0.482385664835,0.52464027296,0.51434549951
1336584080097953081,-0.17206096565,-3.98275460943,1.2742150149,-0.481346439125,0.52579188763,0.513620540278
1336584080107512950,-0.171674171161,-3.98445344277,1.27403514216,-0.4807817697,0.526109462103,0.513406447441
1336584080117544889,-0.171444974405,-3.98625004026,1.27355911305,-0.480496334201,0.526353669863,0.513151072969
1336584080127383947,-0.171284964227,-3.9878918396,1.27356207249,-0.480451759057,0.52697315983,0.51247308212
1336584080137567996,-0.171167318536,-3.98974147758,1.27327531534,-0.48041664002,0.528191795901,0.51137264268
1336584080147962093,-0.170983378303,-3.99136278933,1.27285396266,-0.480086184896,0.52838765392,0.511355307695
1336584080157473087,-0.170523008728,-3.99305393165,1.2728220655,-0.479611717086,0.529114495611,0.510707544881
1336584080167447090,-0.170430530654,-3.99463884353,1.27244497866,-0.479516318006,0.529916944333,0.51019534788
1336584080177463054,-0.170018844262,-3.99636432386,1.27237173904,-0.479813618211,0.530642617576,0.50994337566
1336584080187638044,-0.169604693884,-3.99792625981,1.27220579544,-0.479246019409,0.531436249236,0.50872034486
1336584080198043107,-0.169377572495,-3.99959211752,1.27202108604,-0.478756852002,0.532092988053,0.508079360709
1336584080207429885,-0.169046502401,-4.0011189807,1.27186025278,-0.478951029215,0.532433774224,0.507036336813
1336584080217664957,-0.168608599225,-4.0027943971,1.27171484371,-0.478059355245,0.533360619599,0.506976477207
1336584080227351903,-0.168265361071,-4.00450138895,1.27171158161,-0.477234308766,0.533805426277,0.506391180294
1336584080237463951,-0.16795518972,-4.00597499862,1.27150799095,-0.476346383918,0.533474669425,0.50654505546
1336584080247955083,-0.167754268978,-4.00738565855,1.27145765591,-0.475891577016,0.533960639863,0.505974031458
1336584080257520914,-0.167447190351,-4.00898087538,1.27140214188,-0.475226156686,0.535036938583,0.504921176767
